Date,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_IBM,Adj Close_MSFT,Close_AMZN,Close_GOOGL,Close_IBM,Close_MSFT,High_AMZN,High_GOOGL,High_IBM,High_MSFT,Low_AMZN,Low_GOOGL,Low_IBM,Low_MSFT,Open_AMZN,Open_GOOGL,Open_IBM,Open_MSFT,Volume_AMZN,Volume_GOOGL,Volume_IBM,Volume_MSFT
2020-08-24 00:00:00+00:00,1.0255545913817683,-1.1398424809947643,-1.021781062765149,-0.9152186699949627,1.0255545913817683,-1.139842461461431,-0.8440438054025419,-0.8992049999325634,1.0865403281784718,-1.134054167543061,-0.9270159841847204,-0.9137958161325482,1.0036920051830005,-1.1150091297208111,-0.9194485284188727,-0.8710282727703879,1.0250159804237604,-1.1201700001770758,-0.9965538601421036,-0.8765034600224023,0.5308042745853644,-0.5904744348991207,-0.30067710798788255,-0.39980484739567307
2020-08-25 00:00:00+00:00,1.0966338746934343,-1.0986111408790304,-1.0746383129410688,-0.8667637722040725,1.0966338746934343,-1.098611147789079,-0.9281677865324067,-0.8482844309934848,1.0450085386990073,-1.1338563560148316,-0.8645225074245166,-0.8938708901581864,1.0209180868629548,-1.1093227013579436,-0.8290431058846677,-0.8587092639460657,0.9975147053354374,-1.1447567973537442,-0.8171091053031799,-0.9074412149440185,0.1324114582703273,-0.6229930171328031,-0.661434425026131,-0.585803170006341
2020-08-26 00:00:00+00:00,1.2702991271474084,-1.022363706219489,-1.0985263830335386,-0.785193631825715,1.2702991271474084,-1.0223636106204468,-0.9661856032040081,-0.7625621308773038,1.2159543906255734,-1.046949446599427,-1.0043102712471943,-0.7936976093723619,1.1624673277219881,-1.0630696010234193,-0.8722455050795681,-0.7803841024657443,1.0993187490798682,-1.0926810583541406,-0.902365305325646,-0.8199361543846284,1.620631928302995,1.1787230206424124,-0.5259234557532598,0.6886517328644955
2020-08-27 00:00:00+00:00,1.1940839594864576,-1.0534560823224293,-1.0741311809612368,-0.6905507288270314,1.1940839594864576,-1.0534560816509295,-0.9273589517537386,-0.6631019816746619,1.2182371045190723,-1.0564498359964425,-1.005954732813033,-0.628082575259286,1.2234700324537386,-1.027369023213346,-0.8698455136721607,-0.7428763537353822,1.278800317865422,-1.0125604541188515,-0.9307842546586058,-0.728220676418047,0.293306552609882,-0.20984709531142812,-0.5145705059703173,2.0742791971269012
2020-08-28 00:00:00+00:00,1.1973618997409845,-1.0317254217664762,-1.052783176354624,-0.6499391031760298,1.1973618997409845,-1.0317253010504615,-0.8933853089754659,-0.620423898594206,1.1826675779271332,-1.069591769526881,-0.9895094609449242,-0.6374051779532574,1.2389809125181284,-1.0137533086210833,-0.8506443054821179,-0.6108632067694015,1.2297301642474745,-1.0466279746357117,-0.9015533908855405,-0.6313794000422592,-0.515782822528511,-0.8050437684902219,-0.6212034228327165,-0.3357014692007698
2020-08-31 00:00:00+00:00,1.2868900176998224,-1.0514442549528804,-1.1422361666967948,-0.7088518806926314,1.2868900176998224,-1.0514443606926716,-1.0357492672807307,-0.6823346350058261,1.2943419451941376,-1.0633572333608186,-0.9936206148595206,-0.6728680540120028,1.2727397557444728,-1.0143139467065045,-0.9458503492965307,-0.6525999862221007,1.204315414227249,-1.0186028229962232,-0.8780065761696304,-0.652980939147477,0.24663514472976852,-0.5382314667204178,-0.05081061613621784,-0.14470757833259804
2020-09-01 00:00:00+00:00,1.3745963167108237,-1.0005529138146503,-1.1376631677049136,-0.678523588994002,1.3745963167108237,-1.0005528961006522,-1.0284697542727392,-0.6504633729287086,1.3285345440741552,-1.0342233702817702,-1.100517178736258,-0.695717816531528,1.3858773501020485,-1.0059043754251844,-1.0162539280394962,-0.6503937305765877,1.3505094622328488,-1.04128134406104,-1.0728783533469903,-0.680257728731161,-0.19919806337215196,-0.7894508417634152,-0.6028207437083264,-0.37937612912846924
2020-09-02 00:00:00+00:00,1.4334741927068093,-0.8764411719282018,-0.8947165997681641,-0.6021829390960814,1.4334741927068093,-0.8764410496118322,-0.6418222003645442,-0.5702361565487992,1.3980799002035122,-0.9018542376395504,-0.7099332770898469,-0.5968239774043596,1.421807482646278,-0.944514352309126,-0.9018473145004349,-0.596705745090928,1.4546718495140523,-0.9700254891063158,-1.0022372612228514,-0.6352236091816325,0.09615090943571443,1.0010702742592212,0.5315295752659921,0.2637590243680186
2020-09-03 00:00:00+00:00,1.1358068724723547,-1.051484168535405,-1.0842958484913616,-0.8522973964849319,1.1358068724723547,-1.0514841756867086,-0.9435362928456339,-0.8330814871028147,1.2824008299285818,-0.953511434726782,-0.6071478671277036,-0.661717358745364,1.0866103087390786,-1.0495944278585645,-0.8962473345498163,-0.824510898683973,1.3422010068807633,-0.9073956972751276,-0.6392888273208771,-0.6114250998045663,2.5980696264157896,1.9475742538641907,0.24255437687923984,2.13571160123035
2020-09-04 00:00:00+00:00,1.002171061665091,-1.1476902225603356,-1.1935705524043199,-0.9054578721274485,1.002171061665091,-1.147690270324278,-1.117446744074596,-0.8889476593536941,1.0886781605215594,-1.0821795287759435,-0.9853976508206035,-0.8618812226308512,0.7364869825909772,-1.1892339459324912,-1.0890587751206564,-1.0041442670077971,1.0392557251310062,-1.087314714183272,-0.9510834116140893,-0.8708282095439371,2.965229865594325,1.4227456602730375,0.3420256780956707,2.2329904789473516
2020-09-08 00:00:00+00:00,0.7385047297133499,-1.262440553583633,-1.2489712946335272,-1.1074667985808795,0.7385047297133499,-1.2624404263830833,-1.2056155446163654,-1.1012388344154675,0.8519383892518514,-1.2394073794687879,-1.1893240091790478,-1.0141520735322986,0.7709207687907191,-1.232223124377884,-1.1314611771797543,-1.0591191414362306,0.7236124796012128,-1.254274316237725,-1.1289036895963933,-1.028264244498312,1.3754443672598133,1.3016006141647698,0.07539353417863383,1.714205718671164
2020-09-09 00:00:00+00:00,0.9548026574783622,-1.2153729945880407,-1.195602996400711,-0.9570493629714387,0.9548026574783622,-1.2153730248061425,-1.1206827287078385,-0.943165390331163,0.9467611520637969,-1.2331332809970796,-1.121074260728686,-0.9262262319856077,0.8712845661814699,-1.2148632028445647,-1.0850581509762522,-0.9763811881135556,0.8306231479849268,-1.2067703118392106,-1.1313400808931195,-1.0081269797942427,0.8398174998904503,0.3160476813037802,-0.3997196209558831,1.156510946774511
2020-09-10 00:00:00+00:00,0.7845248322626621,-1.2575604325813519,-1.2820073207482936,-1.060232895276999,0.7845248322626621,-1.2575605061978903,-1.2581930328225295,-1.0516005727945315,1.0314007326207082,-1.203563930553593,-1.1309416863334405,-0.9280540456305106,0.8449161257603715,-1.225214995547696,-1.1690629579586458,-1.0240014094713987,1.0197002962359456,-1.20422604478544,-1.0988609113832202,-0.9019494876020558,0.9238142035530119,-0.09829769641965687,-0.3311721874573724,0.37003608281386746
2020-09-11 00:00:00+00:00,0.6772776076244711,-1.2780565142335625,-1.236265093088646,-1.083588716540906,0.6772776076244711,-1.2780564141207027,-1.1853933841125657,-1.0761449633927642,0.7912180890881794,-1.2727568931166247,-1.2033025886984,-1.0397436959830606,0.6869438294323071,-1.279236676044623,-1.1298611829081482,-1.0767697477029903,0.8409627682281905,-1.2480132780856164,-1.191424989343057,-1.0154497484752962,0.7837999799126715,-0.2527609620296484,-0.47318439430118275,0.2282974173382493
2020-09-14 00:00:00+00:00,0.6531471210237508,-1.2918602154265668,-1.2042443099528088,-1.0595355381100104,0.6531471210237508,-1.291860059801502,-1.134433565463733,-1.0508677459008593,0.7369483358158987,-1.236537451296627,-1.1473876144112733,-1.029324349316595,0.7088778054168015,-1.2550290262232662,-1.047455731731969,-1.0254723400855168,0.7761110889757878,-1.241056804916903,-1.1126647528178506,-1.069636840039781,0.4499426591580955,0.543811029817564,-0.4423595990703907,-0.021427114215214472
2020-09-15 00:00:00+00:00,0.7499597359164787,-1.2394945092056096,-1.1864550403784144,-1.0007981322931212,0.7499597359164787,-1.2394945286363521,-1.1061224116546975,-0.9891403559584406,0.71453372221147,-1.2484324171933863,-1.1457431528454336,-1.0187220260362035,0.7324540312598348,-1.221010057144615,-1.0090539538172751,-0.9721524379425464,0.7093904501505812,-1.2485300775920682,-1.0753140966673103,-0.9931157928344416,0.14938825682747883,-0.7634626305520705,-0.6820613799497004,-0.6796952217860516
2020-09-16 00:00:00+00:00,0.6078550791277838,-1.285366488828476,-1.0959853385284153,-1.065810100760163,0.6078550791277838,-1.2853665685984221,-0.9621407837921011,-1.0574617904860701,0.7366762681716154,-1.2417427635112295,-0.946750835394228,-1.0028186805794985,0.6690060504586218,-1.2420543027499211,-0.971451534572992,-1.0142567396352786,0.7888998434459722,-1.2195307710143617,-1.0842458034848919,-0.9528415427613646,0.43965010532902105,-0.8243683358012217,-0.3938781304250233,-0.3329920084509372
2020-09-17 00:00:00+00:00,0.4815215499421254,-1.335262427874276,-1.0604077783988919,-1.1031097616583523,0.4815215499421254,-1.3352623544082607,-0.9055191216926096,-1.0966596445505032,0.4507221143695409,-1.3520041173557145,-0.9689523789524972,-1.1183469348357802,0.4836066779071253,-1.340426580389046,-1.0306551534147255,-1.1003040764262233,0.4791701720147247,-1.332169103819346,-1.0915536814222593,-1.1463411310465623,1.5853769738080044,0.367091193580421,-0.5975402432478927,0.2584093788534344
2020-09-18 00:00:00+00:00,0.3835073570856323,-1.4068692230266848,-1.170190593310948,-1.147032526135794,0.3835073570856323,-1.406869165287175,-1.0802384077002363,-1.142817956646983,0.4658887795723007,-1.3588520202604553,-1.0207561993250274,-1.1307773506888392,0.3613267248084056,-1.4021771228188904,-0.9762521558531987,-1.1685170458303908,0.5199684079973537,-1.327219778029564,-0.9583912895514578,-1.0959982486214503,3.0307709554944084,1.9029278397318807,0.1352282681244188,1.8913213205281192
2020-09-21 00:00:00+00:00,0.39363295788204217,-1.4485978071628793,-1.2977636568166628,-1.1095588700818457,0.39363295788204217,-1.448598014419365,-1.283268201998324,-1.1034370356049168,0.3285383048675693,-1.4679853953905322,-1.3677592446378242,-1.1479601378042,0.29829863427282116,-1.4601232699137667,-1.3018707825519489,-1.166126748513533,0.29277743874253465,-1.439877824430745,-1.2653143872040302,-1.1986977399420815,1.3894635354063114,1.493247012738685,0.10875950715251466,0.7070406582376492
2020-09-22 00:00:00+00:00,0.7005333098981947,-1.3894803071346828,-1.2845483652534169,-1.0245016685597546,0.7005333098981947,-1.38948034655552,-1.2622372067158583,-1.0140511600035098,0.6401862615639096,-1.4206625357890266,-1.3060879986605396,-1.0494319729771187,0.5340620064704364,-1.4064220849762987,-1.2258665853929718,-1.0613253970817436,0.5237777417711876,-1.4027095068751734,-1.2774937517820384,-1.054625653079981,1.8809625570487232,-0.03659235390246441,-0.6680019212668056,0.22036916571231865
2020-09-23 00:00:00+00:00,0.4653680515532099,-1.4899290835768428,-1.3699354885835382,-1.1435465662272233,0.4653680515532099,-1.489929017542436,-1.398129841273219,-1.1391546606533247,0.6275207385462989,-1.4422161403053853,-1.2945761114899466,-1.0494319729771187,0.5197924200427654,-1.4601232699137667,-1.3138720165197706,-1.09901718748345,0.6808556005591703,-1.3991913881692801,-1.2393311811913914,-1.00263525245228,1.1142856019991023,0.21502683977455364,-0.3440434073296797,0.011517465356613807
2020-09-24 00:00:00+00:00,0.5016638203226889,-1.4630989296566406,-1.4075464717287192,-1.098229638033387,0.5016638203226889,-1.4630988783926924,-1.457987488005953,-1.091530974261068,0.5229671335870911,-1.4720823590423828,-1.464788382909807,-1.0956798700024157,0.46982937661846685,-1.4611846632155399,-1.4698810349821263,-1.1142777769846808,0.4221004728319027,-1.4973993685581952,-1.4585616875247691,-1.1500023757195583,1.041350436072385,0.0035227823776110344,-0.4738116430413442,0.04220672674747347
2020-09-25 00:00:00+00:00,0.6388693514173087,-1.4308310833141547,-1.3638366880654638,-1.0175302993601947,0.6388693514173087,-1.4308308012787314,-1.3884238239292301,-1.0067242885246253,0.5813864714177088,-1.4563477354816379,-1.4738335777316434,-1.032249185861758,0.5318723399923845,-1.4501118318848365,-1.4330786128736468,-1.0528678967397251,0.5619087244298329,-1.452936413837611,-1.4991600014357338,-1.0822683715964199,0.5005772917884848,-0.27808280885095843,-0.6693551757167816,-0.0936665719912912
2020-09-28 00:00:00+00:00,0.7825946378740606,-1.3917910293474132,-1.222540711507036,-0.9892940791625305,0.7825946378740606,-1.391790831934683,-1.1635535540514343,-0.9770512276369581,0.7145696661075644,-1.4028102718680593,-1.2337270962955813,-0.967721199893075,0.747508823621904,-1.3728235180805028,-1.1554623681846121,-0.951375928776205,0.7324108725190362,-1.3596377254738936,-1.2580065092666617,-0.9480816732849136,0.26929059367537495,-0.24756331978737944,-0.4860228003560973,0.10397011611297582
2020-09-29 00:00:00+00:00,0.7294717756684491,-1.377130557207389,-1.262693718176606,-1.027290821918918,0.7294717756684491,-1.377130707985207,-1.2274553746774957,-1.016981908595064,0.7385243374138811,-1.404769663005698,-1.2452389834661743,-1.0134207249321254,0.7755557113382334,-1.3573660997395098,-1.171463587831445,-0.9743586935880593,0.780555403978889,-1.3756976340802012,-1.1898011604628427,-0.9760906000691714,-0.16157700454863844,-0.17879451473582153,-0.9489244826583862,-0.49511320820370525
2020-09-30 00:00:00+00:00,0.7364828330287164,-1.3779675237050646,-1.2255913355401553,-0.9737818053473029,0.7364828330287164,-1.3779674307224914,-1.1684065627234286,-0.9607493228973476,0.7831362422971219,-1.3766650238781097,-1.1860344298376477,-0.9785064997873929,0.7782014655186059,-1.3538418706848312,-1.1242605644921404,-0.9793230493417917,0.718424677422082,-1.381601097925909,-1.1922369037831613,-1.0057473243910804,0.6667369682590029,0.428130171707579,-0.5679033713102132,0.24438484054038037
2020-10-01 00:00:00+00:00,0.8685713760047488,-1.3335491906640726,-1.2550691161323375,-0.9366566902224535,0.8685713760047488,-1.3335493978709072,-1.2153222074789338,-0.9217345358105489,0.8032858374645904,-1.3591093262483203,-1.1539654606746266,-0.9417639031422258,0.8475624368243854,-1.311713966769576,-1.1594623538636244,-0.8914366985940393,0.8397110746280395,-1.336442404902625,-1.1126647528178506,-0.9003016900644042,0.7115746452845111,-0.10762679788013953,-0.5842071057922874,-0.26908106354792544
2020-10-02 00:00:00+00:00,0.6932671534235111,-1.3978859248040927,-1.2814987202395636,-1.0459402394048267,0.6932671534235111,-1.3978858692661391,-1.2573841980438638,-1.0365806958814952,0.752186888810847,-1.3908558115116645,-1.2814197627535149,-0.9966033331890861,0.7581469718238942,-1.3706811778870562,-1.2826702128272978,-0.997709261191275,0.7410819370299448,-1.3842048090543655,-1.3822371943198826,-1.0008044904482511,1.090861169146726,-0.2183765595038694,-0.6787610671619293,0.1924817330513995
2020-10-05 00:00:00+00:00,0.8283968779988604,-1.3436476317266692,-1.208310666474493,-0.9729099024069741,0.8283968779988604,-1.343647817656235,-1.1409048892116371,-0.959833429026041,0.7643818232811305,-1.3796337068132187,-1.1991914347838035,-1.0072056564694787,0.7907196528940204,-1.345171992237964,-1.104259359166295,-0.971233071239807,0.7269506982694613,-1.3782021706554828,-1.1548868956090308,-1.0150835402074778,0.003754535406896628,-0.8594191027170351,-0.6374080848276624,-0.7175891856253297
2020-10-06 00:00:00+00:00,0.6476655468069996,-1.4070081588559313,-1.2103431104708842,-1.0508211889561654,0.6476655468069996,-1.4070083658006787,-1.1441402283263,-1.0417093661709305,0.727181549772542,-1.3799900695663652,-1.0281562763712997,-1.0114102136010616,0.6979289161429004,-1.3753664013420623,-1.0610569599713946,-1.010947075615681,0.7617074781448602,-1.3526612354228882,-1.094801339182687,-0.9857930241533873,0.7796001447295434,-0.5599549458355417,-0.3661883168251388,-0.16163401068737618
2020-10-07 00:00:00+00:00,0.8220043943081909,-1.3908346267859997,-1.1036099405726831,-0.9824964298099388,0.8220043943081909,-1.3908346642152873,-0.9742739509906654,-0.9699077026272764,0.7597975940715603,-1.4107665233355517,-1.0643370556586402,-1.012689655259717,0.7752822814702977,-1.3989535302089282,-1.0026533382654637,-0.976013385322194,0.7072862098258693,-1.3848407999962842,-1.0874934612453184,-1.0180126476798994,0.3196886158729119,0.10720908146697547,-0.7149985646751509,-0.38279374439246266
2020-10-08 00:00:00+00:00,0.8126435350835391,-1.3424526617216153,-0.7264838871226802,-0.9694242178071947,0.8126435350835391,-1.3424527599726166,-0.37408110514315007,-0.9561701330323832,0.8201197464631105,-1.3730431098963432,-0.15078156558941166,-0.9929474269715156,0.8530182258593484,-1.3344398211063042,-0.40661844109990103,-0.9465953341424893,0.8705317459244586,-1.372636870806074,-0.4224940643078193,-0.9548552692317721,-0.35187094517008966,-0.5612876746156106,6.701959378922222,-0.8257982743217694
2020-10-09 00:00:00+00:00,0.9876565334034388,-1.2886333089187838,-0.9145383133389496,-0.8782672747170812,0.9876565334034388,-1.2886332216969807,-0.6733686932882438,-0.8603735593149674,0.9210485477469585,-1.3258984316714109,-0.43858005727368304,-0.9075807476699015,0.894696511350285,-1.291290547643603,-0.5802286734806971,-0.8930916708795028,0.8433393806233466,-1.318156376356554,-0.32992998634798476,-0.9416745649409377,0.6737169760281453,-0.10216260988185683,1.1128137296796101,-0.3229931746042538
2020-10-12 00:00:00+00:00,1.2722660024544228,-1.1807950354004968,-0.9440175624600318,-0.7808354936680243,1.2722660024544228,-1.180794766244271,-0.7202843380437477,-0.7579829410123394,1.296588715191542,-1.1743509428632528,-0.7469362871601044,-0.7613422675449406,1.1533065918206773,-1.2065938674658103,-0.6730340874223095,-0.7904965750932258,1.0971962398967727,-1.2284352507734158,-0.6490324485785667,-0.8032774492222393,2.718208573696538,1.389027622137293,-0.11444039427046462,0.7548949692652325
2020-10-13 00:00:00+00:00,1.2735409422550137,-1.1758548916825105,-1.0512598223765952,-0.7553889774471058,1.2735409422550137,-1.1758549716023963,-0.8909588046394686,-0.7312403492246576,1.2895945859946008,-1.1808029207092012,-0.8373869229590111,-0.7366644124527474,1.3078122874809202,-1.1478664933494507,-0.8314430972920739,-0.7239385779745211,1.3113443514693466,-1.1508983407842908,-0.7708273903114664,-0.7313327483568464,1.1687060015551283,0.3047194866731941,0.14001372166668688,-0.13111409059338106
